2.151127492513849049e-01,8.122910765794998378e-01,2.279120633027738929e+00,1.000000000000000000e+00
1.503121005239858476e+00,1.644784906551565395e+00,2.360960128063223085e+00,1.000000000000000000e+00
-1.364706644800681712e-01,-5.230590168196509460e-01,2.312988832253564109e+00,1.000000000000000000e+00
3.855640939793636424e-01,2.255049806557152703e+00,2.735801570206465527e+00,1.000000000000000000e+00
1.232244574141262206e+00,1.829387238896947654e+00,1.235632924606833605e+00,1.000000000000000000e+00
2.479034265505870582e-01,1.249229629273031605e+00,1.332624716913095142e+00,3.000000000000000000e+00
2.724235715665258351e+00,2.818742532685869051e+00,3.316056777562612634e-01,2.000000000000000000e+00
1.450598332394155587e+00,1.886112230189744832e+00,2.670328492394198783e+00,1.000000000000000000e+00
2.399619475937272206e+00,1.711185697759689539e+00,2.111424245134380762e+00,2.000000000000000000e+00
-1.500175995201146861e+00,1.232146214558711872e+00,2.948401252078752588e+00,1.000000000000000000e+00
1.097503292312350442e+00,7.934981503789955148e-01,2.631343246874339403e+00,2.000000000000000000e+00
2.599103986720455062e+00,5.526400710158946294e-01,2.803478338857527064e+00,3.000000000000000000e+00
1.327132964315302477e+00,2.595496605484537866e+00,2.715219015016405724e+00,3.000000000000000000e+00
1.790707851970296360e+00,-7.275683420041101357e-02,1.732583991431943637e+00,1.000000000000000000e+00
-4.528653014436412327e-01,1.211081228257967490e+00,1.319822483654272460e+00,3.000000000000000000e+00
1.569087254955796595e-01,2.176205741543685512e+00,2.392067963812896991e+00,3.000000000000000000e+00
1.565500838606099787e+00,3.451082607587127704e+00,2.535330921154971939e+00,1.000000000000000000e+00
-3.523411394049291712e-01,-8.749733869839761979e-01,2.039374409021303514e+00,3.000000000000000000e+00
2.045702081800933492e+00,1.274823873546540476e+00,2.190706219045875258e+00,3.000000000000000000e+00
4.475562508431651931e-01,1.160016528168716254e+00,3.327130863619716106e-01,3.000000000000000000e+00
4.327526490919352931e+00,2.066685825837938140e+00,2.345274318272141389e+00,3.000000000000000000e+00
-2.216004953075845219e-01,1.126622741264339922e+00,2.217640686523079108e+00,1.000000000000000000e+00
1.579694965675007445e+00,1.064039740731661299e+00,3.414763081808914968e+00,3.000000000000000000e+00
8.655688850973399795e-01,3.238054146778611031e+00,9.849336302163496093e-01,1.000000000000000000e+00
1.699985962771295878e+00,2.563503613983559859e+00,1.993510093307577780e+00,2.000000000000000000e+00
4.762105970459444837e-01,2.606750715981893229e+00,2.458384206242490322e+00,3.000000000000000000e+00
1.353369446171621471e+00,7.472395332474009999e-01,2.219852329161488669e+00,2.000000000000000000e+00
1.196403224233920870e+00,1.711300330175487883e+00,1.002562415428681630e+00,1.000000000000000000e+00
1.127057863699128859e+00,7.827930027042179217e-01,9.318962458150421568e-01,3.000000000000000000e+00
5.378498009259009560e-01,-4.820674750214726245e-02,5.025864526899084250e-01,3.000000000000000000e+00
-4.297624994136968191e-01,3.086486311031639840e+00,1.205418271949740161e+00,3.000000000000000000e+00
1.870398544570027521e+00,1.916210423368946092e+00,2.135215214103163284e+00,1.000000000000000000e+00
1.880688817187666784e+00,1.531268514200633035e+00,5.986237114321211195e-01,3.000000000000000000e+00
1.650525009837436441e+00,2.186801843290226088e+00,4.175809584532383933e-01,1.000000000000000000e+00
1.060478921329810920e+00,1.871077096240145066e+00,1.301013275089363486e+00,2.000000000000000000e+00
2.126413555554311774e+00,3.743746923543825211e+00,1.959465264526549788e+00,2.000000000000000000e+00
5.982235158724393820e-01,2.998098972758090675e+00,2.486746603790148669e+00,2.000000000000000000e+00
6.373936489635344538e-01,2.367316896600531351e+00,9.807998830432815840e-01,3.000000000000000000e+00
6.590888822681966186e-01,2.420198831250820248e+00,2.281199447951040682e+00,1.000000000000000000e+00
1.067887452363183165e+00,5.118406900205508814e-01,3.813478170588710192e+00,3.000000000000000000e+00
1.610774380774290915e+00,2.317324549790740651e+00,2.567058154182950247e+00,1.000000000000000000e+00
2.303271020469921826e+00,1.676837859409012754e+00,2.410286831907127780e+00,3.000000000000000000e+00
2.136415721532698431e+00,2.844122553677370213e+00,2.821318415780829092e+00,1.000000000000000000e+00
3.003995975870909607e+00,2.130274081804988118e+00,1.670766458430675172e+00,1.000000000000000000e+00
1.112132614395097141e+00,1.191952153318955654e+00,2.718456181915309244e+00,1.000000000000000000e+00
-3.337106631666511003e-01,3.242016997738129014e+00,1.218271718480984811e+00,1.000000000000000000e+00
3.707900290123729903e+00,6.604584410481916246e-01,2.933615708036545477e+00,2.000000000000000000e+00
8.516905637559514242e-01,9.764094534533533931e-01,3.100937315972541075e+00,2.000000000000000000e+00
1.007580046562598808e+00,1.704077902154011559e+00,3.379651292105068094e+00,1.000000000000000000e+00
-9.366368408512628640e-01,1.766864927478781988e+00,2.017680811714112288e+00,1.000000000000000000e+00
2.271034696102255168e+00,9.669302438566442781e-01,1.275599847487249860e+00,3.000000000000000000e+00
9.465814367145978236e-01,2.113691392732671925e+00,1.207370652131441568e+00,1.000000000000000000e+00
2.305937320143431890e-01,1.800129643493195708e-01,1.843522763981173318e+00,1.000000000000000000e+00
1.440798205272282750e+00,2.759826014644138681e+00,1.741734977449858501e+00,1.000000000000000000e+00
1.560341813125599275e+00,2.054936961159046227e+00,2.499452671025359507e+00,2.000000000000000000e+00
2.661276918248084655e+00,3.264135707185553237e+00,2.397391675084441953e+00,2.000000000000000000e+00
2.980307893948705100e+00,7.662178572052198433e-01,1.870347111160504117e+00,1.000000000000000000e+00
2.003761023497526050e+00,5.998190560083052070e-01,1.814261913266152160e+00,3.000000000000000000e+00
7.932701834073613290e-01,2.104435181260483567e+00,3.067801408262685214e+00,2.000000000000000000e+00
1.839898170584177262e+00,1.710277868013429625e+00,2.208065491818434811e+00,2.000000000000000000e+00
1.870368881059213395e+00,2.818230822976018679e+00,3.011587172845575644e+00,1.000000000000000000e+00
6.173388188700262846e-01,3.710478905209265488e+00,2.356836658483929092e+00,1.000000000000000000e+00
1.008906960482552462e+00,2.143952293258893693e+00,2.963586237615190022e+00,2.000000000000000000e+00
1.377286766436920828e+00,1.442670326066266551e+00,2.873581686169130567e+00,1.000000000000000000e+00
1.534045385227488234e+00,1.081575720786800643e+00,2.540353888816178962e+00,1.000000000000000000e+00
9.993393119978929429e-01,1.772849551432097437e+00,3.073269638195693432e+00,3.000000000000000000e+00
2.554534411645636105e+00,3.919012596838988394e+00,3.175150528783110104e+00,2.000000000000000000e+00
2.123845362232111178e+00,3.282806534264630649e+00,5.821221095409632174e-01,2.000000000000000000e+00
5.894677725491852538e-01,4.318095174825395954e-01,1.319415473489554014e+00,3.000000000000000000e+00
1.217878496067456018e+00,1.736785318073307272e+00,1.857440795305925096e+00,1.000000000000000000e+00
2.866811492653049243e+00,1.469507933870277228e+00,8.819124658331911615e-01,2.000000000000000000e+00
1.180337304814953470e-01,1.345442712853768041e+00,9.630817569212106743e-01,3.000000000000000000e+00
5.429816464633636652e-01,2.155443968333257132e+00,1.697906679027820553e+00,3.000000000000000000e+00
2.863549773433593071e+00,2.908866505493811871e+00,2.142717066229935519e+00,1.000000000000000000e+00
1.708000254523618366e-01,2.117727181009838588e+00,1.612202308620535485e+00,3.000000000000000000e+00
1.816680957636356286e+00,-1.857115631499171915e+00,2.694027109490739758e+00,1.000000000000000000e+00
6.309326804129788968e-01,2.639084106079193859e+00,2.558068656886204995e+00,2.000000000000000000e+00
1.512795981249014821e+00,3.343570817996357913e+00,3.467195588776292858e+00,3.000000000000000000e+00
1.372129287724033198e+00,1.598996582959523627e+00,6.523107791163098579e-01,2.000000000000000000e+00
3.095967148540359926e+00,1.154949628731464895e+00,3.695820682258370127e+00,1.000000000000000000e+00
9.529502889881751315e-01,2.855851778144142372e+00,1.279553621777713257e+00,2.000000000000000000e+00
-5.431510234274892213e-01,2.541222045613266811e+00,1.475535423488915310e+00,1.000000000000000000e+00
5.069363087066918183e-01,2.064483413419906377e+00,7.545989688425434050e-01,1.000000000000000000e+00
1.645543408321384682e+00,3.960737844869200330e+00,3.229201561581361624e+00,3.000000000000000000e+00
6.441863386542050485e-01,2.877055928197784773e+00,1.164121028214031295e+00,3.000000000000000000e+00
2.631165864141305377e+00,5.720544643354358305e-01,3.785004793787283273e+00,3.000000000000000000e+00
2.815310433522556721e+00,3.610510948303469192e+00,8.571400706681253645e-02,1.000000000000000000e+00
2.711226817022598823e+00,1.456645074791039551e+00,2.005064568930110536e+00,3.000000000000000000e+00
7.911390276762995111e-01,1.655505554777654043e+00,2.429082477572611420e+00,1.000000000000000000e+00
2.037511667758562517e+00,7.477377090619858890e-01,2.390236403894740125e+00,1.000000000000000000e+00
2.312320839764451463e+00,-3.715132093267103919e-02,2.466551838634762461e+00,2.000000000000000000e+00
8.120682337150837427e-01,7.957816881946137011e-01,7.523414654070919028e-01,1.000000000000000000e+00
1.442271687438318795e+00,1.794922264807009560e+00,1.782130216450781734e+00,3.000000000000000000e+00
1.586393482022525392e+00,1.103770230978874167e+00,2.204462918893597134e+00,3.000000000000000000e+00
2.521218071698126284e+00,1.382489693094196115e+00,3.107948196161525178e+00,3.000000000000000000e+00
3.308191218612466233e-01,1.749721293327631599e+00,2.028301592278718868e+00,3.000000000000000000e+00
1.032503386972975612e+00,1.043120375135978550e+00,2.078927053092654909e+00,1.000000000000000000e+00
2.317967042103381115e+00,2.843350157097208175e+00,2.409430804966758544e+00,2.000000000000000000e+00
2.160867591209749250e+00,-1.525508903973182839e-01,1.913362383394537680e+00,3.000000000000000000e+00
9.038617047074999356e-01,1.409430215631159999e-01,3.098684913387699247e+00,2.000000000000000000e+00
1.685241295544520401e+00,7.064006778277243104e-01,3.297884788300124104e+00,1.000000000000000000e+00
9.382470307502079887e-01,4.526688718399427547e-01,2.708357742913999111e+00,1.000000000000000000e+00
8.225770616032600513e-01,6.317527781056004876e-01,4.402013877061070168e+00,3.000000000000000000e+00
1.004718800629291087e+00,8.125388035291474242e-01,2.074187629314200976e+00,2.000000000000000000e+00
7.720847362478564513e-01,1.807575532851442901e+00,3.036016141144519231e+00,1.000000000000000000e+00
8.264504322523558155e-01,1.558686613755198902e+00,2.534891770290891078e+00,1.000000000000000000e+00
7.205252579472597452e-01,5.229381927624188187e-02,2.099110224453282658e+00,3.000000000000000000e+00
3.003101728792378466e+00,1.731852197308697106e+00,2.151088104365669551e+00,3.000000000000000000e+00
2.352869204383740254e+00,2.244567136527051865e+00,3.549960328627543404e+00,2.000000000000000000e+00
9.499213712020585509e-01,-2.911651884023178649e-01,7.409945848019454662e-01,2.000000000000000000e+00
1.456826399916773429e+00,1.764964699262321357e+00,2.877180976990020511e+00,1.000000000000000000e+00
3.432995035440071341e+00,2.996280732897613763e+00,4.513445255207533258e-01,2.000000000000000000e+00
-4.327395684764301365e-02,7.633725848106913681e-01,1.166351130950869175e+00,2.000000000000000000e+00
1.212713961110358341e+00,5.556763943875875356e-02,1.343896221416979397e+00,1.000000000000000000e+00
1.369431467435838101e+00,1.976047784249274297e+00,2.863208680092357294e+00,2.000000000000000000e+00
2.264997954279958314e+00,2.459213046884257459e+00,1.420806588051595210e+00,1.000000000000000000e+00
1.783960467539405848e+00,3.433971458145246736e+00,4.444714752935567947e-01,1.000000000000000000e+00
1.348717979858180094e+00,3.791206395422416442e+00,1.205789650774184540e+00,1.000000000000000000e+00
1.178058904709671006e+00,2.279231394026699498e+00,2.772345831516807024e+00,2.000000000000000000e+00
8.087693996442784083e-01,1.170482237160230587e+00,2.422726032328903045e+00,3.000000000000000000e+00
-8.232928462133086711e-01,1.036262697305889491e+00,3.104195703928077421e+00,3.000000000000000000e+00
2.847083451450255875e+00,-9.143055842307834524e-01,1.389546689356587095e+00,1.000000000000000000e+00
4.196995487990443641e-01,-1.074505446915840157e+00,1.955669190674072411e+00,2.000000000000000000e+00
2.342542495043808959e-01,2.848471459011197471e+00,2.299210874568945684e+00,1.000000000000000000e+00
9.941496067581920837e-01,9.626274462500773454e-01,2.034438172388329136e+00,3.000000000000000000e+00
2.612533320930608305e+00,3.010620517852694356e+00,2.291794460620886209e+00,2.000000000000000000e+00
1.056317223548608686e+00,-2.419778814902933117e-01,2.411974156849039375e-01,3.000000000000000000e+00
1.329576892242545716e+00,1.936555194943470504e+00,1.160807839217843362e+00,3.000000000000000000e+00
9.018608101328282611e-01,1.088311124719530953e+00,2.689174174931162842e+00,1.000000000000000000e+00
1.075237988969755865e+00,2.124921836502815076e+00,2.022785597992091677e+00,2.000000000000000000e+00
-7.162216648801704721e-01,7.031972825918615388e-01,2.750426604168754618e+00,2.000000000000000000e+00
-3.900920822442199842e-02,2.272569198502283339e+00,2.072291892265029301e+00,1.000000000000000000e+00
2.986497217255755121e+00,2.697473783227928301e-01,8.022291476981768810e-01,3.000000000000000000e+00
1.684236299846750606e+00,9.558783486508712901e-01,3.137469654379675177e+00,3.000000000000000000e+00
3.854433264917083157e-01,2.114004920867503134e+00,2.771050406196801763e+00,2.000000000000000000e+00
5.430713292040656448e-02,1.602750605738095580e+00,1.081275026251633520e+00,2.000000000000000000e+00
9.511120965792430049e-02,9.023718333951809001e-01,7.233212705648779384e-01,1.000000000000000000e+00
1.143702321037399994e+00,1.568475013328487044e+00,2.432474548152931515e+00,3.000000000000000000e+00
1.856021839514779170e+00,9.501157120326217953e-01,2.024966799635728787e+00,2.000000000000000000e+00
-3.541501142646892308e-01,-1.315202772780372786e+00,3.282135756656812120e+00,2.000000000000000000e+00
-7.194323263850963546e-01,1.762808530304581733e+00,1.809976459841160734e+00,1.000000000000000000e+00
-1.526340638387049253e-01,3.100677703105424676e+00,1.401778858380568149e+00,1.000000000000000000e+00
2.477175223808150584e+00,9.948475855149632174e-01,1.729876417573735115e+00,3.000000000000000000e+00
2.639385351312017569e+00,8.544956190540657914e-01,6.313727538028786057e-01,2.000000000000000000e+00
2.889198628749678477e+00,3.105620417154439039e+00,3.636345243405732397e+00,1.000000000000000000e+00
2.479138918261350355e+00,1.909687497552998048e+00,2.279618777643126926e+00,3.000000000000000000e+00
3.770027688110277886e-01,7.097665591501464144e-01,2.669797688424439208e+00,2.000000000000000000e+00
3.922379490880500974e-02,3.194805023631663410e+00,2.896377968569772143e+00,1.000000000000000000e+00
6.636927435496075001e-01,2.986988081077522672e+00,6.130576274164001305e-02,2.000000000000000000e+00
1.080402035126208249e+00,1.326225279477420305e+00,2.208769029100305481e+00,2.000000000000000000e+00
2.044146724168841800e+00,1.036163920844259234e+00,3.630062235678211735e+00,3.000000000000000000e+00
1.466394462098800977e+00,2.166218147840196728e+00,1.916793766297808288e+00,1.000000000000000000e+00
3.454121759978093786e-01,1.751704521882010646e+00,1.780361481597527940e+00,1.000000000000000000e+00
1.844434398422980959e+00,8.152937387696264082e-01,2.945602615712679562e+00,2.000000000000000000e+00
1.400157111090313933e+00,2.205599804068768321e+00,2.002725342154088484e+00,2.000000000000000000e+00
8.071192169510292835e-01,1.808136500363358046e+00,2.212962862117455742e+00,1.000000000000000000e+00
1.889007329896182252e+00,1.594345428074641635e+00,3.388473045701167585e+00,3.000000000000000000e+00
1.289547385955253533e+00,5.728216152207171730e-01,3.198879617722698576e+00,1.000000000000000000e+00
1.968073573110924013e+00,1.902417766764130880e+00,8.672407569299609431e-01,1.000000000000000000e+00
2.375297229529472531e+00,3.354688912818606372e-01,6.195398031171157616e-01,3.000000000000000000e+00
